listing_id,category,price_egp,period,property_type,bedrooms,bathrooms,size_sqm,location_text,lat,lng,scraped_at_utc,images_count,amenities
8694802,commercial_rent,329700.0,monthly,Office Space,1.0,1.0,157.0,"UVenues, The 1st Settlement, New Cairo City, Cairo",30.007692337036133,31.403738021850582,2026-02-19T17:24:13.552844+00:00,2,"['CR', 'DN', 'SY', 'CP', 'AN', 'LB']"
8697927,commercial_rent,55000.0,monthly,Office Space,2.0,1.0,70.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'LB']"
8697826,commercial_rent,137000.0,monthly,Office Space,4.0,4.0,150.0,"The portal, Beverly Hills, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.0717830657959,30.944154739379883,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'LB']"
8697757,commercial_rent,75000.0,monthly,Office Space,2.0,1.0,85.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'LB']"
8685466,commercial_rent,231100.0,monthly,Office Space,,1.0,137.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8328043,commercial_rent,1100.0,monthly,Office Space,7.0,2.0,500.0,"Smart Village, Cairo Alexandria Desert Road, 6 October City, Giza",30.07316017150879,31.01787376403809,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8648904,commercial_rent,1000000.0,monthly,Office Space,4.0,3.0,1060.0,"Abdel Hamid Badawy St., Sheraton Al Matar, El Nozha, Cairo",30.10423851013184,31.38471221923828,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'SY', 'CR']"
8662804,commercial_rent,1200000.0,monthly,Whole Building,,4.0,1800.0,"One Kattameya, El Katameya Compounds, El Katameya, New Cairo City, Cairo",29.98042678833008,31.356470108032227,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8569309,commercial_rent,77000.0,monthly,Office Space,2.0,1.0,77.0,"Akoya, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.989381790161133,31.506664276123047,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8676599,commercial_rent,131264.0,monthly,Office Space,3.0,1.0,100.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
51151023,commercial_rent,70400.0,monthly,Office Space,2.0,1.0,64.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8676603,commercial_rent,1848000.0,monthly,Office Space,7.0,3.0,1120.0,"Business Plus, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.028099060058597,31.49541473388672,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8650019,commercial_rent,2550000.0,monthly,Office Space,7.0,4.0,1500.0,"Golden Gate, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.02476501464844,31.50112533569336,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8672974,commercial_rent,198000.0,monthly,Office Space,2.0,1.0,110.0,"One Ninety Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.014663696289062,31.406206130981445,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'CR', 'LB']"
51134791,commercial_rent,710000.0,monthly,Office Space,7.0,3.0,570.0,"Mohamed Naguib Axis, Abou El Houl, New Cairo City, Cairo",29.98224830627441,31.46880149841309,2026-02-19T17:24:13.552844+00:00,2,"['AN', 'CP', 'SY', 'CR']"
8555845,commercial_rent,75000.0,monthly,Office Space,4.0,3.0,190.0,"Degla Square, Degla, Hay El Maadi, Cairo",29.955591201782227,31.271116256713867,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8694924,commercial_rent,427500.0,monthly,Office Space,5.0,2.0,225.0,"South Lotus, El Lotus, New Cairo City, Cairo",30.019306182861328,31.513652801513672,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8659549,commercial_rent,169500.0,monthly,Office Space,3.0,2.0,113.0,"Capital Business Park, 26th of July Corridor, Sheikh Zayed City, Giza",30.0254020690918,31.01024436950684,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8659493,commercial_rent,4800000.0,monthly,Office Space,,2.0,3000.0,"Capital Business Park, 26th of July Corridor, Sheikh Zayed City, Giza",30.0254020690918,31.01024436950684,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8681356,commercial_rent,235000.0,monthly,Office Space,5.0,2.0,235.0,"The portal, Beverly Hills, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.0717830657959,30.944154739379883,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CP', 'DN', 'CR', 'SY', 'LB']"
8659702,commercial_rent,130000.0,monthly,Office Space,3.0,,152.0,"The portal, Beverly Hills, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.0717830657959,30.944154739379883,2026-02-19T17:24:16.995294+00:00,2,['AN']
8680960,commercial_rent,237000.0,monthly,Office Space,,,237.0,"The portal, Beverly Hills, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.0717830657959,30.944154739379883,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8687999,commercial_rent,172000.0,monthly,Office Space,2.0,1.0,128.0,"Al Guezira plaza, 26th of July Corridor, Sheikh Zayed City, Giza",30.01988220214844,31.00050163269043,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'SY']"
8687944,commercial_rent,121000.0,monthly,Office Space,1.0,,90.0,"Al Guezira plaza, 26th of July Corridor, Sheikh Zayed City, Giza",30.01988220214844,31.00050163269043,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'DN', 'CR', 'SY', 'CP', 'LB']"
51105722,commercial_rent,500000.0,monthly,Office Space,5.0,2.0,375.0,"Capital Business Park, 26th of July Corridor, Sheikh Zayed City, Giza",30.0254020690918,31.01024436950684,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'LB']"
8694290,commercial_rent,300000.0,monthly,Office Space,1.0,1.0,300.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CP', 'LB']"
51121554,commercial_rent,300000.0,monthly,Office Space,5.0,2.0,400.0,"The Courtyards, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.040565490722656,30.99054336547852,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'LB']"
8688067,commercial_rent,540000.0,monthly,Office Space,3.0,2.0,300.0,"Arkan Plaza, 26th of July Corridor, Sheikh Zayed City, Giza",30.02527236938477,30.994361877441406,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CP', 'DN', 'CR']"
8694049,commercial_rent,1620000.0,monthly,Office Space,3.0,2.0,900.0,"Capital Business Park, 26th of July Corridor, Sheikh Zayed City, Giza",30.0254020690918,31.01024436950684,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB', 'SY']"
8694085,commercial_rent,280000.0,monthly,Office Space,3.0,2.0,310.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8693478,commercial_rent,3700000.0,monthly,Office Space,7.0,4.0,1500.0,"Gamal Abdel Nasser Axis, The 3rd Settlement, New Cairo City, Cairo",29.97930145263672,31.43766021728516,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8493166,commercial_rent,53112.0,monthly,Office Space,,2.0,30.0,"Fifth Square, The 5th Settlement, New Cairo City, Cairo",30.049699783325195,31.53940773010254,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CR', 'LB']"
8641825,commercial_rent,107990.0,monthly,Office Space,,1.0,30.0,"Area A, Ganoob El Acadimia, New Cairo City, Cairo",30.02430725097656,31.417755126953125,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CR', 'DN']"
52190899,commercial_rent,200000.0,monthly,Office Space,4.0,2.0,130.0,"5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00864791870117,31.42875862121582,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8692302,commercial_rent,250000.0,monthly,Office Space,4.0,2.0,250.0,"Bank Center Street, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.01827621459961,31.421613693237305,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'DN', 'CR', 'LB']"
8636024,commercial_rent,360000.0,monthly,Office Space,4.0,2.0,300.0,"San Stefano Grand Plaza, San Stefano, Hay Sharq, Alexandria",31.245481491088867,29.96758079528809,2026-02-19T17:24:16.995294+00:00,2,"['AN', 'LB', 'CR']"
8685307,commercial_rent,160000.0,monthly,Office Space,3.0,2.0,91.0,"Arkan Plaza, 26th of July Corridor, Sheikh Zayed City, Giza",30.02527236938477,30.994361877441406,2026-02-19T17:24:16.996291+00:00,2,['AN']
51001286,commercial_rent,70500.0,monthly,Office Space,1.0,,74.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T17:24:16.996291+00:00,2,"['AN', 'CP', 'LB']"
8576414,commercial_rent,825000.0,monthly,Whole Building,,4.0,2200.0,"Mohamed Naguib Axis, Abou El Houl, New Cairo City, Cairo",29.98224830627441,31.46880149841309,2026-02-19T17:24:16.996291+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8656269,commercial_rent,130000.0,monthly,Office Space,1.0,1.0,73.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T17:24:16.996291+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
8686142,commercial_rent,464000.0,monthly,Office Space,5.0,2.0,387.0,"Hyde Park, New Cairo City, Cairo",29.995922088623047,31.554126739501957,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8686033,commercial_rent,6000000.0,monthly,Whole Building,,4.0,6000.0,"Rock Gold Mall, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.027603149414062,31.52259826660156,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8685663,commercial_rent,510000.0,monthly,Office Space,4.0,4.0,300.0,"Downtown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.016817092895508,31.41212654113769,2026-02-19T17:24:20.911892+00:00,2,['LB']
51114791,commercial_rent,364500.0,monthly,Office Space,4.0,2.0,243.0,"One Ninety, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.01476287841797,31.40625,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
51067157,commercial_rent,1540000.0,monthly,Office Space,7.0,4.0,1400.0,"Hyde Park Business District Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.973722457885746,31.54414176940918,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8716221,commercial_rent,292500.0,monthly,Office Space,1.0,1.0,650.0,"North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.07310104370117,31.53912734985352,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8681332,commercial_rent,146000.0,monthly,Office Space,4.0,4.0,146.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8680210,commercial_rent,210000.0,monthly,Office Space,3.0,1.0,190.0,"Cairo Business Plaza, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.02800750732422,31.48759078979492,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'SY', 'LB', 'CR', 'DN']"
8679520,commercial_rent,325000.0,monthly,Office Space,5.0,2.0,250.0,"Downtown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.016817092895508,31.41212654113769,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8679288,commercial_rent,350000.0,monthly,Office Space,6.0,2.0,310.0,"Hyde Park, New Cairo City, Cairo",29.995922088623047,31.554126739501957,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8600914,commercial_rent,180000.0,monthly,Office Space,3.0,1.0,120.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8656137,commercial_rent,385000.0,monthly,Office Space,3.0,2.0,154.0,"Park St., Ring Road, The 5th Settlement, New Cairo City, Cairo",30.00761032104492,31.401350021362305,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
51035425,commercial_rent,433400.0,monthly,Office Space,,1.0,197.0,"UVenues, The 1st Settlement, New Cairo City, Cairo",30.007692337036133,31.403738021850582,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8671569,commercial_rent,178000.0,monthly,Office Space,5.0,1.0,162.0,"Hyde Park, New Cairo City, Cairo",29.995922088623047,31.554126739501957,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8588477,commercial_rent,49290.0,monthly,Office Space,,2.0,30.0,"New Alamein City, Al Alamein, North Coast",30.82246971130371,28.954309463500977,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CR', 'LB']"
8641957,commercial_rent,34490.0,monthly,Office Space,,1.0,30.0,"Stanley, Hay Sharq, Alexandria",31.235620498657227,29.950763702392575,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CR', 'DN']"
8670884,commercial_rent,1600.0,monthly,Office Space,2.0,2.0,131.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T17:24:20.911892+00:00,2,"['CP', 'DN', 'CR', 'LB']"
8670732,commercial_rent,1200.0,monthly,Office Space,2.0,1.0,79.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T17:24:20.911892+00:00,2,"['CP', 'DN', 'CR', 'LB']"
8669596,commercial_rent,1270.0,monthly,Office Space,4.0,1.0,165.0,"Cairo Business Plaza, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.02800750732422,31.48759078979492,2026-02-19T17:24:20.911892+00:00,2,"['CP', 'DN', 'CR', 'LB']"
8670344,commercial_rent,35000.0,monthly,Office Space,1.0,1.0,62.0,"Central Hub, The 1st Settlement, New Cairo City, Cairo",30.063365936279297,31.421594619750977,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8655677,commercial_rent,155000.0,monthly,Office Space,,,126.0,"Park St., 26th of July Corridor, Sheikh Zayed City, Giza",30.02572059631348,31.01082801818848,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8669756,commercial_rent,137500.0,monthly,Office Space,2.0,,125.0,"Hyde Park Business District Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.973722457885746,31.54414176940918,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8339754,commercial_rent,178000.0,monthly,Office Space,2.0,2.0,127.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:24:20.911892+00:00,2,"['AN', 'CP', 'SY', 'CR']"
8668744,commercial_rent,1400000.0,monthly,Full Floor,,4.0,1400.0,"Hyde Park, New Cairo City, Cairo",29.995922088623047,31.554126739501957,2026-02-19T17:24:20.911892+00:00,2,"['CP', 'AN', 'CR', 'LB']"
8667764,commercial_rent,320000.0,monthly,Shop,,1.0,160.0,"One Golden Square Mall, The 5th Settlement, New Cairo City, Cairo",30.0154972076416,31.527393341064453,2026-02-19T17:24:20.911892+00:00,2,"['LB', 'CP']"
8650436,commercial_rent,70000.0,monthly,Office Space,1.0,1.0,59.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T17:24:25.817405+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
8650770,commercial_rent,150000.0,monthly,Office Space,1.0,1.0,129.0,"Business Plus, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.028099060058597,31.49541473388672,2026-02-19T17:24:25.817405+00:00,2,"['LB', 'CR', 'SY', 'AN', 'CP', 'DN']"
8650101,commercial_rent,94000.0,monthly,Office Space,3.0,1.0,75.0,"New Cairo Centre, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.02095413208008,31.42465591430664,2026-02-19T17:24:25.818404+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
8410224,commercial_rent,106500.0,monthly,Office Space,1.0,1.0,142.0,"Hyde Park Business District Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.973722457885746,31.54414176940918,2026-02-19T17:24:25.818404+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
8652955,commercial_rent,285600.0,monthly,Office Space,3.0,2.0,170.0,"Golden Gate, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.02476501464844,31.50112533569336,2026-02-19T17:24:25.818404+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
51001455,commercial_rent,55000.0,monthly,Office Space,3.0,1.0,49.0,"Hayati Residence, North Investors Area, New Cairo City, Cairo",30.047983169555664,31.486482620239254,2026-02-19T17:24:25.818404+00:00,2,"['LB', 'CR', 'DN', 'SY', 'AN', 'CP']"
8649432,commercial_rent,350000.0,monthly,Office Space,3.0,2.0,310.0,"Hyde Park Business District Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.973722457885746,31.54414176940918,2026-02-19T17:24:25.818404+00:00,2,"['AN', 'CP', 'SY', 'CR']"
51146473,commercial_rent,140000.0,monthly,Office Space,2.0,2.0,96.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:24:25.818404+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8648683,commercial_rent,1500000.0,monthly,Whole Building,,7.0,2700.0,"Maadi Gardens, Maadi, Hay El Maadi, Cairo",29.98425674438477,31.334699630737305,2026-02-19T17:24:25.818404+00:00,2,"['LB', 'DN', 'CR', 'CP', 'AN']"
8648695,commercial_rent,350000.0,monthly,Office Space,,1.0,192.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:24:25.818404+00:00,2,"['LB', 'CR', 'DN', 'CP', 'AN']"
8650017,commercial_rent,6664000.0,monthly,Whole Building,,7.0,4760.0,"Arkan Palm 205, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.02070426940918,31.005306243896484,2026-02-19T17:24:25.818404+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8650039,commercial_rent,1170000.0,monthly,Office Space,7.0,2.0,1300.0,"Hyde Park Business District Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.973722457885746,31.54414176940918,2026-02-19T17:24:25.818404+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8578129,commercial_rent,350000.0,monthly,Office Space,2.0,2.0,233.0,"Business Plus, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.028099060058597,31.49541473388672,2026-02-19T17:24:25.818404+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8663836,commercial_rent,45000.0,monthly,Office Space,7.0,2.0,200.0,"Al Orouba St., El Ismailia Square, Heliopolis - Masr El Gedida, Cairo",30.0941219329834,31.339693069458008,2026-02-19T17:24:25.818404+00:00,2,['LB']
8666116,commercial_rent,1275000.0,monthly,Office Space,1.0,1.0,850.0,"Gamal Abdel Nasser Axis, The 3rd Settlement, New Cairo City, Cairo",29.97930145263672,31.43766021728516,2026-02-19T17:24:25.818404+00:00,2,"['CP', 'AN', 'DN', 'CR', 'LB', 'SY']"
8667502,commercial_rent,150800.0,monthly,Shop,,1.0,116.0,"Tolip El Narges, The 5th Settlement, New Cairo City, Cairo",30.021808624267575,31.465177536010746,2026-02-19T17:24:25.818404+00:00,2,"['CP', 'LB']"
51049018,commercial_rent,1050000.0,monthly,Whole Building,1.0,1.0,700.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T17:24:25.818404+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8667398,commercial_rent,350000.0,monthly,Office Space,1.0,1.0,192.0,"Downtown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.016817092895508,31.41212654113769,2026-02-19T17:24:25.818404+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
