amenities,amenity_count,bathrooms,bedrooms,category,currency,has_coordinates,id,images,is_price_outlier,is_size_outlier,latitude,location,location_depth,longitude,page,price,price_per_sqft,property_type,record_type,scraped_at_utc,share_url,size,title
[],0,,,commercial_rent,AED,True,16053443,"[""https://static.shared.propertyfinder.ae/media/images/listing/ATN7C9TBD2TXHJPC7VVHHKZCB8/1f7830ed-c2a3-45db-ae84-f49ac4763982/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/ATN7C9TBD2TXHJPC7VVHHKZCB8/1f7830ed-c2a3-45db-ae84-f49ac4763982/668x452.jpg""]",False,False,24.872133255004883,"Saih Shuaib 2, Dubai Industrial City, Dubai",3,55.05349349975586,6,821920.0,80.0,Warehouse,property,2026-02-12T17:45:59.987730+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-industrial-city-saih-shuaib-2-16053443.html,10274.0,"Independent 700 KW 10,274 Sqft in DIC"
[],0,,,commercial_rent,AED,True,16053405,"[""https://static.shared.propertyfinder.ae/media/images/listing/4FBSDZKBVV29RRFPYNG97BPR84/b4c1f821-5672-4bdb-959c-a41220b32302/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/4FBSDZKBVV29RRFPYNG97BPR84/b4c1f821-5672-4bdb-959c-a41220b32302/668x452.jpg""]",False,False,24.84636878967285,"Saih Shuaib 3, Dubai Industrial City, Dubai",3,55.07842254638672,7,2232100.0,65.0,Warehouse,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-industrial-city-saih-shuaib-3-16053405.html,34340.0,1000 KW 34340 Sqft Brand New Warehouse in DIC
"[""CP"", ""LB""]",2,,,commercial_rent,AED,True,16117530,"[""https://static.shared.propertyfinder.ae/media/images/listing/Q79ZA6QWXBWS49MPP6SWR1ENQC/80502c19-467c-4eca-a77e-dc2c2cad7671/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/Q79ZA6QWXBWS49MPP6SWR1ENQC/80502c19-467c-4eca-a77e-dc2c2cad7671/668x452.jpg""]",False,False,25.234777450561523,"Golden Gate, Oud Metha, Bur Dubai, Dubai",4,55.30675506591797,7,207135.0,150.09782608695653,Office Space,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-bur-dubai-oud-metha-golden-gate-16117530.html,1380.0,Raised floors |  Open Views |  Semi fitted
"[""CP"", ""LB""]",2,,,commercial_rent,AED,True,16117510,"[""https://static.shared.propertyfinder.ae/media/images/listing/W9BBW9TEWCR85MS0FHZH4ZXFPR/2b1c591a-c7f7-490a-90ea-1a2b3124c983/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/W9BBW9TEWCR85MS0FHZH4ZXFPR/2b1c591a-c7f7-490a-90ea-1a2b3124c983/668x452.jpg""]",False,False,25.234777450561523,"Golden Gate, Oud Metha, Bur Dubai, Dubai",4,55.30675506591797,7,224169.0,150.04618473895582,Office Space,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-bur-dubai-oud-metha-golden-gate-16117510.html,1494.0,Raised floors |  Open Views |  Semi fitted
[],0,,,commercial_rent,AED,True,14388847,"[""https://static.shared.propertyfinder.ae/media/images/listing/WJNXHGB6Y7MQJTQCHV5DE7F7SC/688181c9-0c4c-464e-8333-a1d119f7c097/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/WJNXHGB6Y7MQJTQCHV5DE7F7SC/688181c9-0c4c-464e-8333-a1d119f7c097/668x452.jpg""]",False,False,25.267440795898438,"Al Khabisi, Deira, Dubai",3,55.33412170410156,7,507490.0,90.01241575026606,Warehouse,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-deira-al-khabisi-14388847.html,5638.0,BRAND NEW WAREHOUSE | NO SUBLEASE TAX OPPORTUNITY
[],0,1,,commercial_rent,AED,True,15809329,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KC3GCC7AMRYZ1TK1NQSGNKF3/015dc1ee-f1f0-422b-9c85-d73d2d719604/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KC3GCC7AMRYZ1TK1NQSGNKF3/015dc1ee-f1f0-422b-9c85-d73d2d719604/668x452.jpg""]",False,False,25.184873580932617,"The Metropolis, Business Bay, Dubai",3,55.276729583740234,7,162450.0,246.13636363636363,Office Space,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-business-bay-the-metropolis-15809329.html,660.0,Prestigious Furnished Executive Office
[],0,1,,commercial_rent,AED,True,15795254,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KBYZN6F8TZ2YEJXNJ16YM2F7/38eeab09-845f-46a5-8ba9-4057db89c164/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KBYZN6F8TZ2YEJXNJ16YM2F7/38eeab09-845f-46a5-8ba9-4057db89c164/668x452.jpg""]",False,False,25.21103286743164,"Burj Daman, DIFC, Dubai",3,55.28205108642578,7,3100000.0,436.1896721542142,Retail,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/retail-for-rent-dubai-difc-burj-daman-15795254.html,7107.0,DIFC | Licensed Restaurant- Bar | Outdoor Seating
[],0,,,commercial_rent,AED,True,16167489,"[""https://static.shared.propertyfinder.ae/media/images/listing/14C7BBM12D69Y5AESCRZSKHX6W/4aecf5a3-a739-4ede-a4b8-5d4856530957/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/14C7BBM12D69Y5AESCRZSKHX6W/4aecf5a3-a739-4ede-a4b8-5d4856530957/668x452.jpg""]",True,False,24.971237182617188,"Freezone South, Jebel Ali Freezone, Jebel Ali, Dubai",4,55.053863525390625,7,5500000.0,37.99654576856649,Warehouse,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-jebel-ali-jebel-ali-freezone-freezone-south-16167489.html,144750.0,14-METER HIGH | HIGH POWER | JAFZA
[],0,,,commercial_rent,AED,True,16006818,"[""https://static.shared.propertyfinder.ae/media/images/listing/NZJ3K4B80PRPGB25QMK5RYV5AM/e2489fde-5165-4d7a-aa53-8a3b6f8371e4/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/NZJ3K4B80PRPGB25QMK5RYV5AM/e2489fde-5165-4d7a-aa53-8a3b6f8371e4/668x452.jpg""]",True,False,24.856124877929688,"Industrial Zone, Dubai Industrial City, Dubai",3,55.07551574707031,7,5350000.0,50.0,Warehouse,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-industrial-city-industrial-zone-16006818.html,107000.0,"1500 KW Power Standalone 107,000 Sqft Warehouse"
[],0,,,commercial_rent,AED,True,15591947,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K9RNKZZC5Q6R8YYEP686CDZ5/004eaa77-f14c-486b-955e-a4ec57fad634/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K9RNKZZC5Q6R8YYEP686CDZ5/004eaa77-f14c-486b-955e-a4ec57fad634/668x452.jpg""]",False,False,25.22117042541504,"Latifa Tower, Sheikh Zayed Road, Dubai",3,55.28102111816406,7,585000.0,201.9330341732827,Office Space,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-sheikh-zayed-road-latifa-tower-15591947.html,2897.0,Fitted Office | With Pantry | SZR View
[],0,3,7,commercial_rent,AED,True,16161568,"[""https://static.shared.propertyfinder.ae/media/images/listing/SBF45WK1VYJMQP567NP3BRH6EW/24e5960f-dbd0-40e1-805a-4c88f562a2ab/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/SBF45WK1VYJMQP567NP3BRH6EW/24e5960f-dbd0-40e1-805a-4c88f562a2ab/668x452.jpg""]",False,False,24.872133255004883,"Saih Shuaib 2, Dubai Industrial City, Dubai",3,55.05349349975586,7,600000.0,60.0,Office Space,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-al-quoz-al-quoz-1-leaders-building-16161568.html,10000.0,"AED 60 / SQFT | 10,000 to 90,000 sqft Availabe"
"[""AN"", ""DN"", ""CR""]",3,7,1,commercial_rent,AED,True,16160530,"[""https://static.shared.propertyfinder.ae/media/images/listing/2RGAMR18G7HPX2QJ83PQ03N9QM/7e235b46-7f57-44c6-8bba-b8fbaa97a7be/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/2RGAMR18G7HPX2QJ83PQ03N9QM/7e235b46-7f57-44c6-8bba-b8fbaa97a7be/668x452.jpg""]",False,False,25.17652130126953,"Leaders Building, Al Quoz 1, Al Quoz, Dubai",4,55.247947692871094,7,99999.0,249.9975,Office Space,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-al-quoz-al-quoz-1-leaders-building-16160530.html,400.0,Furnished | Easy Metro Access | Free WiFi & DEWA
"[""AN"", ""DN"", ""CR""]",3,7,1,commercial_rent,AED,True,16160162,"[""https://static.shared.propertyfinder.ae/media/images/listing/CB6X2WJGAWACKM7XNN8G0QCAKW/7285235c-c8bb-4606-a253-48ab3676e541/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/CB6X2WJGAWACKM7XNN8G0QCAKW/7285235c-c8bb-4606-a253-48ab3676e541/668x452.jpg""]",False,False,25.17652130126953,"Leaders Building, Al Quoz 1, Al Quoz, Dubai",4,55.247947692871094,7,34999.0,269.2230769230769,Office Space,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-al-quoz-al-quoz-1-leaders-building-16160162.html,130.0,Easy Access to Metro | Utilities Incl. | Furnished
"[""AN"", ""DN"", ""CR""]",3,7,1,commercial_rent,AED,True,16159859,"[""https://static.shared.propertyfinder.ae/media/images/listing/KZW07D50JJBC2VGF5PYSHXERX0/15df671e-cb32-4d92-9cd0-04a5d2028c45/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/KZW07D50JJBC2VGF5PYSHXERX0/15df671e-cb32-4d92-9cd0-04a5d2028c45/668x452.jpg""]",False,False,25.17652130126953,"Leaders Building, Al Quoz 1, Al Quoz, Dubai",4,55.247947692871094,7,64999.0,259.996,Office Space,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-al-quoz-al-quoz-1-leaders-building-16159859.html,250.0,Utilities Incl. | Furnished | Easy Access to Metro
[],0,,,commercial_rent,AED,True,16132838,"[""https://static.shared.propertyfinder.ae/media/images/listing/CAS94Z584VQ4TBA6QVGP84GYKM/c33f4c05-de3e-416f-9f38-31065eda5514/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/CAS94Z584VQ4TBA6QVGP84GYKM/c33f4c05-de3e-416f-9f38-31065eda5514/668x452.jpg""]",False,False,25.22117042541504,"Latifa Tower, Sheikh Zayed Road, Dubai",3,55.28102111816406,7,576000.0,180.0,Office Space,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-sheikh-zayed-road-latifa-tower-16132838.html,3200.0,Grade A Office | Fitted and Ready | 3Parking Space
"[""LB"", ""CR""]",2,2,,commercial_rent,AED,True,16294168,"[""https://static.shared.propertyfinder.ae/media/images/listing/T9PNZHGJT28DDZS8NHACVQSDSM/798b099c-0993-4575-8442-8f4df37a5ec0/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/T9PNZHGJT28DDZS8NHACVQSDSM/798b099c-0993-4575-8442-8f4df37a5ec0/668x452.jpg""]",False,False,25.079059600830078,"One Lake Plaza, JLT Cluster T, Jumeirah Lake Towers, Dubai",4,55.15019989013672,7,140000.0,126.81159420289855,Office Space,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-jumeirah-lake-towers-jlt-cluster-t-one-lake-plaza-16294168.html,1104.0,UNFURNISHED | 4 GLASS PARTITIONS | NEXT TO METRO
[],0,,,commercial_rent,AED,True,15996621,"[""https://static.shared.propertyfinder.ae/media/images/listing/MC7KTYVHY4GPGN7TH5PPFPMEGG/7a43c669-774f-4673-b282-02cfbcb747fc/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/MC7KTYVHY4GPGN7TH5PPFPMEGG/7a43c669-774f-4673-b282-02cfbcb747fc/668x452.jpg""]",False,False,24.974517822265625,"Phase 2, Dubai Investment Park (DIP), Dubai",3,55.19830322265625,7,288000.0,80.0,Warehouse,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-investment-park-dip-15996621.html,3600.0,PRIME LOCATION | VACANT | WELL MAINTAINED
[],0,,,commercial_rent,AED,True,16219549,"[""https://static.shared.propertyfinder.ae/media/images/listing/D3VMTCNC458MY5FHWM1Y9FK4A0/6132a7a2-f374-4970-ab6e-80c5f233be8e/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/D3VMTCNC458MY5FHWM1Y9FK4A0/6132a7a2-f374-4970-ab6e-80c5f233be8e/668x452.jpg""]",False,False,25.186826705932617,"The Binary Tower, Business Bay, Dubai",3,55.26713180541992,7,320000.0,357.94183445190157,Office Space,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-business-bay-the-binary-tower-16219549.html,894.0,VACANT | FURNISHED | PARTITIONED | GRADE A
"[""CP"", ""SY"", ""CR""]",3,,,commercial_rent,AED,True,16076208,"[""https://static.shared.propertyfinder.ae/media/images/listing/8YQ3BX9YVCR1Z2ZVFHXA2J47F0/edeaa41f-ee3a-46cb-a72e-3c6aea714509/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/8YQ3BX9YVCR1Z2ZVFHXA2J47F0/edeaa41f-ee3a-46cb-a72e-3c6aea714509/668x452.jpg""]",False,False,25.179397583007812,"Ras Al Khor Industrial 2, Ras Al Khor Industrial, Ras Al Khor, Dubai",4,55.355831146240234,7,477075.0,75.0,Warehouse,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-ras-al-khor-ras-al-khor-industrial-ras-al-khor-industrial-2-16076208.html,6361.0,NO 20% DREC FEE | NO AGENTS |   | 36 KW POWER | VACANT
"[""CR"", ""LB"", ""DN"", ""AN""]",4,1,,commercial_rent,AED,True,15755547,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KBJ02X44C9QFQSAE1N9MGAZ2/5a014a17-9e35-4a93-81c1-d9a0abe67fc1/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KBJ02X44C9QFQSAE1N9MGAZ2/5a014a17-9e35-4a93-81c1-d9a0abe67fc1/668x452.jpg""]",True,False,24.97394561767578,"Warehouse G, Dubai Investment Park 2 (DIP 2), Dubai Investment Park (DIP), Dubai",4,55.20878219604492,7,4320000.0,144.41398676205122,Warehouse,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-investment-park-dip-dubai-investment-park-2-dip-2-warehouse-g-15755547.html,29914.0,Luxury Fitted | 600 KW | Fully Integrated AC
"[""CP""]",1,1,,commercial_rent,AED,True,16176340,"[""https://static.shared.propertyfinder.ae/media/images/listing/ECGV66KHF5Q6HKFK20AW5VPA2G/09aa89ed-9901-4281-80fa-aeff15dee1db/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/ECGV66KHF5Q6HKFK20AW5VPA2G/09aa89ed-9901-4281-80fa-aeff15dee1db/668x452.jpg""]",False,False,25.173641204833984,"AZIZI Riviera 7, AZIZI Riviera, Meydan One, Meydan, Dubai",5,55.302127838134766,7,270000.0,384.0682788051209,Shop,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/shop-for-rent-dubai-meydan-meydan-one-azizi-riviera-azizi-riviera-7-16176340.html,703.0,Prime Location | Available | Spacious
"[""CP"", ""DN"", ""CR"", ""LB""]",4,1,,commercial_rent,AED,True,16200484,"[""https://static.shared.propertyfinder.ae/media/images/listing/51ZCRS6357FP644E5EX3BV40TG/fe34dd49-3da2-4f27-b620-3321ef928043/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/51ZCRS6357FP644E5EX3BV40TG/fe34dd49-3da2-4f27-b620-3321ef928043/668x452.jpg""]",False,False,25.184898376464844,"Silver Tower, Business Bay, Dubai",3,55.26454544067383,7,149999.0,133.80820695807316,Office Space,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/office-space-for-rent-dubai-business-bay-silver-tower-16200484.html,1121.0,Semi Furnished | With Partition | Open Workstation
"[""AN"", ""CP"", ""SP"", ""SY"", ""DN"", ""CR"", ""LB""]",7,1,,commercial_rent,AED,True,16058258,"[""https://static.shared.propertyfinder.ae/media/images/listing/21QPV7NC6B4VAAMHGAQNT01PXM/15d817a2-f30e-4b1e-9673-b1a5d9619cc2/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/21QPV7NC6B4VAAMHGAQNT01PXM/15d817a2-f30e-4b1e-9673-b1a5d9619cc2/668x452.jpg""]",False,False,25.3082218170166,"Al Sajaa Industrial, Al Sajaa, Sharjah",3,55.65555953979492,7,490000.0,65.33333333333333,Warehouse,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-sharjah-al-sajaa-al-sajaa-industrial-16058258.html,7500.0,Brand New•100Kw Power•Prime Location •Direct Road
"[""CP"", ""VC""]",2,1,,commercial_rent,AED,True,16183024,"[""https://static.shared.propertyfinder.ae/media/images/listing/J689Z5B0TTGQ56F0XN3G2DG80G/b1516313-8d90-4a70-b286-fa9e94e128d6/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/J689Z5B0TTGQ56F0XN3G2DG80G/b1516313-8d90-4a70-b286-fa9e94e128d6/668x452.jpg""]",False,False,25.29859733581543,"Al Qusais Industrial Area 3, Al Qusais Industrial Area, Al Qusais, Dubai",4,55.39041519165039,7,360000.0,120.0,Warehouse,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-al-qusais-al-qusais-industrial-area-al-qusais-industrial-area-3-16183024.html,3000.0,TaxFree Warehouse with 60kw power & Centralized AC
"[""AN"", ""CP"", ""SY"", ""SP"", ""DN"", ""CR"", ""LB""]",7,1,,commercial_rent,AED,True,16046251,"[""https://static.shared.propertyfinder.ae/media/images/listing/BNCKYXR0290G548MFHP8TJS044/07583492-dc6d-417a-836a-20ebf2ba36b7/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/BNCKYXR0290G548MFHP8TJS044/07583492-dc6d-417a-836a-20ebf2ba36b7/668x452.jpg""]",False,False,25.3082218170166,"Al Sajaa Industrial, Al Sajaa, Sharjah",3,55.65555953979492,7,220000.0,52.38095238095238,Warehouse,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-sharjah-al-sajaa-al-sajaa-industrial-16046251.html,4200.0,Prime Location •Ready •65KVA power•Brand New •
[],0,,,commercial_rent,AED,True,15760343,"[""https://static.shared.propertyfinder.ae/media/images/listing/01KBKXRK1QDSY5W7QC7PA16M6H/13d1f139-f7d7-4a91-828f-b42e6cc1b6a0/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01KBKXRK1QDSY5W7QC7PA16M6H/13d1f139-f7d7-4a91-828f-b42e6cc1b6a0/668x452.jpg""]",False,False,24.98343849182129,"Phase 1, Dubai Investment Park (DIP), Dubai",3,55.15414047241211,7,370000.0,77.81282860147213,Warehouse,property,2026-02-12T17:46:06.785800+00:00,https://www.propertyfinder.ae/en/plp/commercial-rent/warehouse-for-rent-dubai-dubai-investment-park-dip-phase-1-15760343.html,4755.0,79 KW 4755 sqft Warehouse in DIP
