amenities,amenity_count,bathrooms,bedrooms,category,currency,has_coordinates,id,images,is_price_outlier,is_size_outlier,latitude,location,location_depth,longitude,page,price,price_per_sqft,property_type,record_type,scraped_at_utc,share_url,size,title
[],0,,,commercial_buy,AED,True,16206476,"[""https://static.shared.propertyfinder.ae/media/images/listing/RJTFYZMRGF5PJZ2W2E3WGA6BDM/8b051546-c9e5-44c6-892a-f5e4a76ee8c4/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/RJTFYZMRGF5PJZ2W2E3WGA6BDM/8b051546-c9e5-44c6-892a-f5e4a76ee8c4/668x452.jpg""]",True,False,25.548364639282227,"Umm Al Thuoob, Umm Al Quwain",2,55.700618743896484,6,65625000.0,125.0,Land,property,2026-02-12T17:46:29.659820+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-umm-al-quwain-umm-al-thuoob-16206476.html,525000.0,Industrial Land for Sale – A Rare Investment Oppor
[],0,,,commercial_buy,AED,True,16220767,"[""https://static.shared.propertyfinder.ae/media/images/listing/DAYE620JJJY3NYTPY9V64TXABG/584527e2-5af2-43c5-9e4a-c5ecf7748a50/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/DAYE620JJJY3NYTPY9V64TXABG/584527e2-5af2-43c5-9e4a-c5ecf7748a50/668x452.jpg""]",False,False,25.39268684387207,"Ajman Global City, Al Alia, Ajman",3,55.56203079223633,7,1850000.0,430.2325581395349,Land,property,2026-02-12T17:46:34.052520+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-al-alia-ajman-global-city-16220767.html,4300.0,"Commerci Land for Sale: Freehold,Ajman Global City"
[],0,,,commercial_buy,AED,True,16228923,"[""https://static.shared.propertyfinder.ae/media/images/listing/A58QPZCXJM077QGPXCVDWCCF2C/895b6475-a92a-46ac-952a-4f3ff2312cc1/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/A58QPZCXJM077QGPXCVDWCCF2C/895b6475-a92a-46ac-952a-4f3ff2312cc1/668x452.jpg""]",False,False,25.28455352783203,"Athaib, Al Rowdat Suburb, Sharjah",3,55.59099197387695,7,4910000.0,439.4915861081275,Land,property,2026-02-12T17:46:34.052520+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-rowdat-suburb-athaib-16228923.html,11172.0,"Spacious 11,172 SqFt Commercial Land in Athaib"
"[""CP"", ""DN"", ""LB""]",3,7,,commercial_buy,AED,True,16243078,"[""https://static.shared.propertyfinder.ae/media/images/listing/P0GPYTYFQM9EGB2F13AAACH63M/c75bac6a-6a42-4fae-9e77-9a353ce58087/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/P0GPYTYFQM9EGB2F13AAACH63M/c75bac6a-6a42-4fae-9e77-9a353ce58087/668x452.jpg""]",True,False,25.378442764282227,"Al Mowaihat 2, Al Mowaihat, Ajman",3,55.50048065185547,7,50000000.0,813.643168651956,Business Centre,property,2026-02-12T17:46:34.052520+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/business-center-for-sale-ajman-al-mowaihat-al-mowaihat-2-16243078.html,61452.0,G+M+2-floor Mall | Amazing Deal | Prime Location
"[""CP"", ""DN"", ""LB""]",3,7,,commercial_buy,AED,True,16243048,"[""https://static.shared.propertyfinder.ae/media/images/listing/4ARPDHTD21G1X7KCA47PVZBQ6G/9785a0f6-728a-4a5a-a30d-17574a8e4d15/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/4ARPDHTD21G1X7KCA47PVZBQ6G/9785a0f6-728a-4a5a-a30d-17574a8e4d15/668x452.jpg""]",True,False,25.378442764282227,"Al Mowaihat 2, Al Mowaihat, Ajman",3,55.50048065185547,7,50000000.0,813.643168651956,Business Centre,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/business-center-for-sale-ajman-al-mowaihat-al-mowaihat-2-16243048.html,61452.0,Commercial Mall for Sale | High ROI Investment
[],0,,,commercial_buy,AED,True,16230520,"[""https://static.shared.propertyfinder.ae/media/images/listing/NCD5QJN4AERXXCWJJ6TGDNW4V8/4a0ed849-0a53-4906-a6e8-0e4525683576/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/NCD5QJN4AERXXCWJJ6TGDNW4V8/4a0ed849-0a53-4906-a6e8-0e4525683576/668x452.jpg""]",False,False,24.877687454223633,"Al Qasimiah City, Sharjah",2,55.70550537109375,7,1455000.0,173.5034581445266,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-qasimiah-city-16230520.html,8386.0,Industrial Land for Operation & Investment
[],0,,,commercial_buy,AED,True,16242985,"[""https://static.shared.propertyfinder.ae/media/images/listing/5DS0C9XBDNM6PVBYQVN286Z7Y4/d16535c8-36c1-4fe0-a0f7-02361acb229b/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/5DS0C9XBDNM6PVBYQVN286Z7Y4/d16535c8-36c1-4fe0-a0f7-02361acb229b/668x452.jpg""]",False,False,25.442867279052734,"Al Jurf Industrial 2, Al Jurf Industrial, Ajman",3,55.5271110534668,7,2500000.0,371.6366879738368,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-al-jurf-industrial-al-jurf-industrial-2-16242985.html,6727.0,Industrial land for sale in Al Jurf Industrial Are
[],0,,,commercial_buy,AED,True,16242755,"[""https://static.shared.propertyfinder.ae/media/images/listing/PYTRVHE4BQVX55CQH53TDDN7MC/7d607955-f599-4794-9049-91e439db7318/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/PYTRVHE4BQVX55CQH53TDDN7MC/7d607955-f599-4794-9049-91e439db7318/668x452.jpg""]",False,False,25.39268684387207,"Ajman Global City, Al Alia, Ajman",3,55.56203079223633,7,1750000.0,406.5040650406504,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-al-alia-ajman-global-city-16242755.html,4305.0,Spacious Land for Sale in Ajman Global City
[],0,,,commercial_buy,AED,True,51069600,"[""https://static.shared.propertyfinder.ae/media/images/listing/9J42FE151NRD9B6A5VMGN4YAX0/26ff5a8d-bad3-40f3-b29f-988958eed084/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/9J42FE151NRD9B6A5VMGN4YAX0/26ff5a8d-bad3-40f3-b29f-988958eed084/668x452.jpg""]",False,False,25.270164489746094,"Rawdat Al Sidr, Al Rowdat Suburb, Sharjah",3,55.66243362426758,7,3580000.0,307.9569892473118,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-rowdat-suburb-rawdat-al-sidr-2P5TSwOWwHw.html,11625.0,Business Land | Prime Location | Commission Free
[],0,,,commercial_buy,AED,True,10206183,"[""https://static.shared.propertyfinder.ae/media/images/listing/01JP8XCXHCNEW53FCZNKFC9E7H/f2e77d2d-8c68-11ef-ae03-0acc211d3ef1-ea5e2a8d-b5e8-47bc-9cb7-0268f5a39b2d/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01JP8XCXHCNEW53FCZNKFC9E7H/f2e77d2d-8c68-11ef-ae03-0acc211d3ef1-ea5e2a8d-b5e8-47bc-9cb7-0268f5a39b2d/668x452.jpg""]",False,False,25.31031608581543,"Industrial Area 2, Sharjah Industrial Area, Sharjah",3,55.40034484863281,7,15000000.0,375.0,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-sharjah-industrial-area-industrial-area-2-10206183.html,40000.0,40000sqft land with shed + accommodation - I.A 2
[],0,,,commercial_buy,AED,True,16194701,"[""https://static.shared.propertyfinder.ae/media/images/listing/60J1QVY02S1T44GKBDM7KCGSXM/736dc4af-159d-4825-8f3f-941aa94d8002/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/60J1QVY02S1T44GKBDM7KCGSXM/736dc4af-159d-4825-8f3f-941aa94d8002/668x452.jpg""]",False,False,25.42698097229004,"Al Jurf Industrial 3, Al Jurf Industrial, Ajman",3,55.55347442626953,7,2500000.0,371.5814506539834,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-al-jurf-industrial-al-jurf-industrial-3-16194701.html,6728.0,"Prime location, opposite services"
[],0,,,commercial_buy,AED,True,16210732,"[""https://static.shared.propertyfinder.ae/media/images/listing/JRGHQ5DAFJZAK0T8M8T2THXC90/e03ea611-745a-4dfd-86a0-dd19eec6dce7/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/JRGHQ5DAFJZAK0T8M8T2THXC90/e03ea611-745a-4dfd-86a0-dd19eec6dce7/668x452.jpg""]",False,False,25.270164489746094,"Rawdat Al Sidr, Al Rowdat Suburb, Sharjah",3,55.66243362426758,7,1440000.0,247.72062618269396,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-rowdat-suburb-rawdat-al-sidr-16210732.html,5813.0,Land in a prime location with high future value
[],0,,,commercial_buy,AED,True,16210592,"[""https://static.shared.propertyfinder.ae/media/images/listing/6AJP0RWH4H1KSKZ50HQEYV1CE0/6ac6119f-50c9-4792-83ae-a36d2a17d000/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/6AJP0RWH4H1KSKZ50HQEYV1CE0/6ac6119f-50c9-4792-83ae-a36d2a17d000/668x452.jpg""]",False,False,25.270164489746094,"Rawdat Al Sidr, Al Rowdat Suburb, Sharjah",3,55.66243362426758,7,3070000.0,286.35388489879676,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-rowdat-suburb-rawdat-al-sidr-16210592.html,10721.0,Golden Opportunity – Spacious multi-use land
[],0,,,commercial_buy,AED,True,15564645,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K9D450SSZ5ESZE9WDQGJC5Z6/b133e5ca-369a-4ebc-9a20-32b3891a1225/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K9D450SSZ5ESZE9WDQGJC5Z6/b133e5ca-369a-4ebc-9a20-32b3891a1225/668x452.jpg""]",False,False,25.31917953491211,"Al Arqoub, Sharjah Industrial Area, Sharjah",3,55.39204406738281,7,900000.0,90.0,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-sharjah-industrial-area-al-arqoub-15564645.html,10000.0,INDUSTRIAL PLOT PRIME LOCATION OWN GCC
[],0,,,commercial_buy,AED,True,15564543,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K9D1EY5SNN8F59RRWNBFPQWQ/38b14047-3856-4702-8465-034185b76fcd/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K9D1EY5SNN8F59RRWNBFPQWQ/38b14047-3856-4702-8465-034185b76fcd/668x452.jpg""]",False,False,25.29115104675293,"Al Malha, Al Rahmaniya, Sharjah",3,55.60575485229492,7,700000.0,233.33333333333334,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-rahmaniya-al-malha-15564543.html,3000.0,RESIDENTIAL COMMERCIAL PLOT PRIME LOCATION OWN GCC
"[""AN"", ""LB""]",2,,1,commercial_buy,AED,True,16231723,"[""https://static.shared.propertyfinder.ae/media/images/listing/R0A8K465VE12XKN0BZB5SAM7AM/a63ef691-b1d6-4787-85d1-39d89435f0c0/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/R0A8K465VE12XKN0BZB5SAM7AM/a63ef691-b1d6-4787-85d1-39d89435f0c0/668x452.jpg""]",False,False,25.317428588867188,"Sarab 2, Aljada, Sharjah",3,55.46986770629883,7,120000.0,263.1578947368421,Shop,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/shop-for-sale-sharjah-aljada-sarab-2-16231723.html,456.0,Lavish Saloon For Sale in Sarab Open Area
[],0,,,commercial_buy,AED,True,16207930,"[""https://static.shared.propertyfinder.ae/media/images/listing/2XVTPJX9F9VFFKTWG3FEDH9DKC/81891ffa-6f0c-4132-a0e0-f4b2908191e9/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/2XVTPJX9F9VFFKTWG3FEDH9DKC/81891ffa-6f0c-4132-a0e0-f4b2908191e9/668x452.jpg""]",False,False,24.877687454223633,"Al Qasimiah City, Sharjah",2,55.70550537109375,7,1500000.0,125.0,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-qasimiah-city-16207930.html,12000.0,Prime Industrial Land in Al Qasimiah City
"[""VC""]",1,,,commercial_buy,AED,True,16208086,"[""https://static.shared.propertyfinder.ae/media/images/listing/2BR9W5SY46RWJDYQS7A1DKN4G8/c2c7899d-d8ab-427f-ad48-6eb7b45ba313/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/2BR9W5SY46RWJDYQS7A1DKN4G8/c2c7899d-d8ab-427f-ad48-6eb7b45ba313/668x452.jpg""]",True,False,25.33238983154297,"Industrial Area 4, Sharjah Industrial Area, Sharjah",3,55.40541458129883,7,79000000.0,541.0958904109589,Whole Building,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/whole-building-for-sale-sharjah-sharjah-industrial-area-industrial-area-4-16208086.html,146000.0,فرصة للشراء لكبار المستثمرين في صناعية الشارقة
[],0,,,commercial_buy,AED,True,14535122,"[""https://static.shared.propertyfinder.ae/media/images/listing/01JY22H620ADFVMFCM98399BW0/05a72d66-d0ee-4bbf-b8b3-9714204ccc91/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01JY22H620ADFVMFCM98399BW0/05a72d66-d0ee-4bbf-b8b3-9714204ccc91/668x452.jpg""]",False,False,25.17327117919922,"AZIZI Riviera 15, AZIZI Riviera, Meydan One, Meydan, Dubai",5,55.31199264526367,7,4500000.0,4854.368932038835,Retail,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/retail-for-sale-dubai-meydan-meydan-one-azizi-riviera-azizi-riviera-15-14535122.html,927.0,Vacant | Ideal for Investors | High Visibility
[],0,,,commercial_buy,AED,True,16229346,"[""https://static.shared.propertyfinder.ae/media/images/listing/8H096207BRWDY6R50PNAS7N0NG/4700ce21-7ad6-47fa-9d55-ec557eaadd30/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/8H096207BRWDY6R50PNAS7N0NG/4700ce21-7ad6-47fa-9d55-ec557eaadd30/668x452.jpg""]",False,False,25.3082218170166,"Al Sajaa Industrial, Al Sajaa, Sharjah",3,55.65555953979492,7,5135000.0,300.3802281368821,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-sajaa-al-sajaa-industrial-16229346.html,17095.0,Industrial Land with Excellent Access
[],0,,,commercial_buy,AED,True,16225467,"[""https://static.shared.propertyfinder.ae/media/images/listing/WMSNPWVFQYC44B3EBHN7QAPH6G/de85ceb6-b29d-4e9f-9d28-212738fd3cd9/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/WMSNPWVFQYC44B3EBHN7QAPH6G/de85ceb6-b29d-4e9f-9d28-212738fd3cd9/668x452.jpg""]",False,False,25.3082218170166,"Al Sajaa Industrial, Al Sajaa, Sharjah",3,55.65555953979492,7,4840000.0,300.34129692832767,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-sajaa-al-sajaa-industrial-16225467.html,16115.0,Industrial Plot with Excellent Highway Access
[],0,,,commercial_buy,AED,True,16215526,"[""https://static.shared.propertyfinder.ae/media/images/listing/Y58CBT50YN1M13A7611SDZKEZ8/a7aa3e1e-2520-41cd-baf5-36ba985a8e35/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/Y58CBT50YN1M13A7611SDZKEZ8/a7aa3e1e-2520-41cd-baf5-36ba985a8e35/668x452.jpg""]",False,False,25.3082218170166,"Al Sajaa Industrial, Al Sajaa, Sharjah",3,55.65555953979492,7,1790000.0,205.27522935779817,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-sajaa-al-sajaa-industrial-16215526.html,8720.0,Industrial Land Investment Opportunity | Prime Loc
[],0,,,commercial_buy,AED,True,14589074,"[""https://static.shared.propertyfinder.ae/media/images/listing/01JYKCAN7CK6YKP76NVCR0D0QN/0416733a-a96b-4747-9da2-c2c2fa24f0a9/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01JYKCAN7CK6YKP76NVCR0D0QN/0416733a-a96b-4747-9da2-c2c2fa24f0a9/668x452.jpg""]",False,False,24.877687454223633,"Al Qasimiah City, Sharjah",2,55.70550537109375,7,1314280.0,110.0,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-al-qasimiah-city-14589074.html,11948.0,Resale I Free Hold I Hot Location
[],0,,,commercial_buy,AED,True,14879932,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K1SCNCKDG431Q0MMDR3RZMMK/30cada64-8386-4ac3-a321-1ee1c2b69bf5/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K1SCNCKDG431Q0MMDR3RZMMK/30cada64-8386-4ac3-a321-1ee1c2b69bf5/668x452.jpg""]",False,False,25.403545379638672,"Ajman Hills, Al Alia, Ajman",3,55.571998596191406,7,1500000.0,348.83720930232556,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-ajman-al-alia-ajman-hills-14879932.html,4300.0,A golden opportunity not to be missed at Al-Alya
"[""AN"", ""VC"", ""LB""]",3,2,,commercial_buy,AED,True,16270634,"[""https://static.shared.propertyfinder.ae/media/images/listing/DC9Y5EKNXDVPJ0B2HMMAYERVYM/eaf4d828-8bf5-48f5-8507-e598664bbbd6/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/DC9Y5EKNXDVPJ0B2HMMAYERVYM/eaf4d828-8bf5-48f5-8507-e598664bbbd6/668x452.jpg""]",False,False,25.394712448120117,"Al Khor Tower A0, Al Khor Towers, Ajman Downtown, Ajman",4,55.45880126953125,7,160000.0,110.11699931176875,Retail,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/retail-for-sale-ajman-ajman-downtown-al-khor-towers-al-khor-tower-a0-16270634.html,1453.0,Best Restaurant Location in Ajman - Best!
[],0,,,commercial_buy,AED,True,15307826,"[""https://static.shared.propertyfinder.ae/media/images/listing/01K6Q9JJPKSCVW1CJJG8HPWN3C/c5f9d2ae-4ba6-486b-b759-7468fb45d0c0/416x272.jpg"", ""https://static.shared.propertyfinder.ae/media/images/listing/01K6Q9JJPKSCVW1CJJG8HPWN3C/c5f9d2ae-4ba6-486b-b759-7468fb45d0c0/668x452.jpg""]",False,False,25.26177406311035,"Industrial Area 18, Sharjah Industrial Area, Sharjah",3,55.49519348144531,7,8800000.0,220.0,Land,property,2026-02-12T17:46:34.053808+00:00,https://www.propertyfinder.ae/en/plp/commercial-buy/land-for-sale-sharjah-sharjah-industrial-area-industrial-area-18-15307826.html,40000.0,commercial plot for sale in industrial 13 sharjah
