amenity_count,category,has_coordinates,id,images,is_price_outlier,is_size_outlier,latitude,location_depth,longitude,page,price_per_sqft,record_type,scraped_at_utc,title
0,new_projects,True,f206ae5b-1310-4b17-825f-b6ec3e69f36f,"[""https://new-projects-media.propertyfinder.com/project/f206ae5b-1310-4b17-825f-b6ec3e69f36f/gallery/image/IAqfFsMXxHf8X_h4XRS4QvEWJd5ydtlpmkW27qfKALs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f206ae5b-1310-4b17-825f-b6ec3e69f36f/gallery/image/2Q8r_-tRQA2Paskg-_85Tcmzpx7lxVbIcaobe8UnPlM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f206ae5b-1310-4b17-825f-b6ec3e69f36f/gallery/image/Do-yGz4d27W_g2ZdQSo_3GfmgTIl_a6boun2v4IPzXQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f206ae5b-1310-4b17-825f-b6ec3e69f36f/gallery/image/0q3A1-aEXv3v3vTNk-EBvv5XbPIuExQq_N59BkwPRzs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f206ae5b-1310-4b17-825f-b6ec3e69f36f/gallery/image/QNNaESJJUHkYLbP75ySx98Z-IFx3FVbnffOSxw69kSA=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f206ae5b-1310-4b17-825f-b6ec3e69f36f/gallery/image/h9mrxMoAdxP6IigAfrzXCgMhpdo8TXJBVQ2Msz2PH6E=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f206ae5b-1310-4b17-825f-b6ec3e69f36f/gallery/image/o7Z_jJRsWmmpvLt6kgMEpdUS1ZGqUnFRA4fLeRww6K0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f206ae5b-1310-4b17-825f-b6ec3e69f36f/gallery/image/w8CGau1YPLe6jrtLseFuMJSDOh7_5KLokspgnqan-pc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f206ae5b-1310-4b17-825f-b6ec3e69f36f/gallery/image/XtGuTgYhY64W6SD1Grt4AVQu4jD_w_X7OwLhrd5Q1TM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f206ae5b-1310-4b17-825f-b6ec3e69f36f/gallery/image/d1hNR6OLEp4uqE8GiP4l4smsI5_RoesD0yNJgENV6NE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/f206ae5b-1310-4b17-825f-b6ec3e69f36f/gallery/image/cWNaJFpkl0wxnouPO8gyAFLMmYOefy06eSqWGcC5yho=/medium.webp""]",False,False,25.06331166293,0,55.32144007669,1,,project,2026-02-12T17:05:22.373716+00:00,The Brooks at Sobha Sanctuary
0,new_projects,True,e3d2776c-0712-4b51-95e3-3849919cd6ea,"[""https://new-projects-media.propertyfinder.com/project/e3d2776c-0712-4b51-95e3-3849919cd6ea/gallery/image/qs2w4MbAVwDwVW1I_9GkTANyY1fNfKklWvUr7BMeoE4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e3d2776c-0712-4b51-95e3-3849919cd6ea/gallery/image/WdGDajBz2tjXJckRTUbR7_gyh7LG0bqOgWEQcUDwkDs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e3d2776c-0712-4b51-95e3-3849919cd6ea/gallery/image/BqkyJRNTWaYlU0Ry4aziNeaomEMTggfeEiAd8_vvxJw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e3d2776c-0712-4b51-95e3-3849919cd6ea/gallery/image/Fo0Gp6Om3eKXwRTq3lYIOM7PszbF92xwk4dREUEJ52Y=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e3d2776c-0712-4b51-95e3-3849919cd6ea/gallery/image/P901Vve-vq5LV7_-W0oOGHW2koXyodsnGsUPVmq7sm8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e3d2776c-0712-4b51-95e3-3849919cd6ea/gallery/image/tWmwn6tqh31q_vJN89ZlSQAEnWzeXUgVFbjckJutkU8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e3d2776c-0712-4b51-95e3-3849919cd6ea/gallery/image/jiaLYDfeHn8jf8h9_4nrFKpCM6-zvW2weogOTKiAFi4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e3d2776c-0712-4b51-95e3-3849919cd6ea/gallery/image/p9eGfqduIVHu9ijqRT5U9W2rXMURPJHNi2HmlqqxqdI=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e3d2776c-0712-4b51-95e3-3849919cd6ea/gallery/image/EaAn3LipAGwK_uLpuYFC7sotTptmBVI9RjvNDY2JX6k=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e3d2776c-0712-4b51-95e3-3849919cd6ea/gallery/image/p27erfwppowUKD5BUuewWlvhF5vmWVXOKWD9ISnleww=/medium.webp""]",False,False,25.17595793932,0,55.32548847608,1,,project,2026-02-12T17:05:22.373716+00:00,Skyvue Spectra
0,new_projects,True,9a373288-6b15-4d9a-833c-670c779cc97a,"[""https://new-projects-media.propertyfinder.com/project/9a373288-6b15-4d9a-833c-670c779cc97a/gallery/image/pRjmWB9BGNxDhsqgnW200qrtEU-NQyCfWn7MsCw-sa8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9a373288-6b15-4d9a-833c-670c779cc97a/gallery/image/5iglkzvLmDMaT72Hkh5pji-NvcnlGf4M4QPc_npwl2I=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9a373288-6b15-4d9a-833c-670c779cc97a/gallery/image/AjQ6Z8787IMxOjRbBmG75QUFWc3CXHeyJSrHQlw-c9c=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9a373288-6b15-4d9a-833c-670c779cc97a/gallery/image/4uYBZedkrqBs1qnHmYRO4ldY9w13yrIqI85NO1GFBfU=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9a373288-6b15-4d9a-833c-670c779cc97a/gallery/image/viLfXLlg_Q_nR939BS46UX9ARpXHzJ0gL5SLncrzqiU=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9a373288-6b15-4d9a-833c-670c779cc97a/gallery/image/jjrRq365sQZGYpL0jctpMDBIE0dAiEDwmHtftOtiexA=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9a373288-6b15-4d9a-833c-670c779cc97a/gallery/image/Onkcgng3FuX1SMYxujs6rTmPeLYJ3Da6SNRYkvFoZtw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9a373288-6b15-4d9a-833c-670c779cc97a/gallery/image/RKhOqgNCD_DJXA1Cx-p_VE0G4Cxo13aF4SAViLc5_Bw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9a373288-6b15-4d9a-833c-670c779cc97a/gallery/image/jpJ1fsaRyAy976oHMPd8ESZCI66u818NNkLoPekA2sM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9a373288-6b15-4d9a-833c-670c779cc97a/gallery/image/g_0mtpUwOi_Go3m-EzTfrQP_5rektG_Swx2XQncQM3s=/medium.webp""]",False,False,24.4908186,0,54.3687862,1,,project,2026-02-12T17:05:22.373716+00:00,Fay Gardens at Fay Hills
0,new_projects,True,2550decc-51d5-49ca-8f6a-f51166b99c7c,"[""https://new-projects-media.propertyfinder.com/project/2550decc-51d5-49ca-8f6a-f51166b99c7c/gallery/image/hgvS5qQQX_NSb00bvDB0EuWAkhENkTwgY-QCFlOncts=/medium.webp""]",False,False,24.4942437,0,54.4068603,1,,project,2026-02-12T17:05:22.373716+00:00,Radiant Wave
0,new_projects,True,58485960-14c7-4fb3-9575-2e5a91193801,"[""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/s7S7qWlZdjvQbLmmaOyHiHHitZJurbh6z8pWC4hsuJg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/948nprwzgtAlfvddsu-049QPvQMP-W-T3rPkwB-Y48k=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/GgSyalKIxAoosKmxFgJYagZZjtqQQsvymeO-d73DeEo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/lAIe2dbrykfTwWDaQ9u6Wc7Xd4QPb1OqndQjbj9Koqk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/bBks62gIHQXi29vhCTLfXHIqrVj5IK7l4bLrYh8jq-w=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/Yg2NU6uIZID1mhvuE5MPO0f9BhFE1iw1b4_IkgVHLbw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/z1YClW0iR0kz8A42vn_d3yQ76JDGp5Qx5Aaz6j9I7IE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/B8xMJ_2FAkDbWAy2CkqxZ-xaDAq-O-cbQ6wJOW5QdNM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/eultP2Gyp80ORSoQ4AhBEXcSJeqrRXhe07VmusYV0Xw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/q-dIHeqe8l-7xkk6W5rkGi_bxKTEvvIeWE1mWDFcHYE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/VzKETCF1iTeXQog-YlAY6MYBo_pKvO6B17FMflq-5e8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/Y6LE-zSGwjDzQIrMj-WvdvEAJaZJ6XBnh89SCTJzZOk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/58485960-14c7-4fb3-9575-2e5a91193801/gallery/image/2I0hh_za53YkGLDsm2YdZUkJIlCR46ktfvaV8512TG4=/medium.webp""]",False,False,25.311219,0,55.319198,2,,project,2026-02-12T17:05:25.618608+00:00,Hado by Beyond
0,new_projects,True,8eabbf00-8df8-4716-ae08-33777f1b4445,"[""https://new-projects-media.propertyfinder.com/project/8eabbf00-8df8-4716-ae08-33777f1b4445/gallery/image/AY90AuYZdxElb-QjnpeYGC6kFYu6I8IOoT58iikbth4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8eabbf00-8df8-4716-ae08-33777f1b4445/gallery/image/OAGJDCqenSrRNrGN5sRrp_OByzpLN5L2rex3NADAeo4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8eabbf00-8df8-4716-ae08-33777f1b4445/gallery/image/s5LyKCEWFENbnjkwacA4F_g-86MfjfGtMBokqNAbaHo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8eabbf00-8df8-4716-ae08-33777f1b4445/gallery/image/-TJWNAz8mOjicX__boLL919K2WRhSwYKGsOoSU45e2o=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8eabbf00-8df8-4716-ae08-33777f1b4445/gallery/image/GKbk-BxMG9dfBGYFi4zkhljQcjmzsAc0MT3FSdxsCE0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8eabbf00-8df8-4716-ae08-33777f1b4445/gallery/image/YvSie5RtcdXzbc3-r5yacYwkB-pdBT5zkmKxP3Jk9TA=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8eabbf00-8df8-4716-ae08-33777f1b4445/gallery/image/wQwvtH5EssOP3VnLz8BZ-HuImEJKnVqReGP29nN-AUI=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8eabbf00-8df8-4716-ae08-33777f1b4445/gallery/image/8KQizN7uNIFEqEil7dD8XUptw-MPADrL5QBvEzJ52oY=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8eabbf00-8df8-4716-ae08-33777f1b4445/gallery/image/DdM4x9W64qKB18G7aTzyxoDnliq4wYL1jtRGJfjnd38=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8eabbf00-8df8-4716-ae08-33777f1b4445/gallery/image/nYoR-ZgOfLzij2k2534hn6Xa1yfgvTLrEwwBiB1qurc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/8eabbf00-8df8-4716-ae08-33777f1b4445/gallery/image/j8druPdiM2L72v_a-662LGg8A6D2uXAqEuWutH-CyOI=/medium.webp""]",False,False,24.502189,0,54.629517,2,,project,2026-02-12T17:05:25.618608+00:00,Yas Living
0,new_projects,True,d7356e52-a954-4ba1-8343-722be388feb7,"[""https://new-projects-media.propertyfinder.com/project/d7356e52-a954-4ba1-8343-722be388feb7/gallery/image/aYB_etCJyr7pX-7qmpUv5nurwArnoklSxbR2twSNBJA=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d7356e52-a954-4ba1-8343-722be388feb7/gallery/image/V38Ga4OApCPC_dGZawiePU-Sjaymirp5hy3WNb15_SE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d7356e52-a954-4ba1-8343-722be388feb7/gallery/image/A2KMZb1c5EkDlC4V0fK5DX4Hdb_L44FmoXaoKscUZZ4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d7356e52-a954-4ba1-8343-722be388feb7/gallery/image/ggTtLIWoNjY098PC_62s3ZxItfhgnv1-BtUwkSC6nOc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d7356e52-a954-4ba1-8343-722be388feb7/gallery/image/6Fbh97t5C9fZ9qtaeZNuL-y2o9eKFGrLUB2lVieMab0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d7356e52-a954-4ba1-8343-722be388feb7/gallery/image/zWAcvZKXtrtBVoqMiYyIZJyMTC2Prga6dncMogfK6zE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d7356e52-a954-4ba1-8343-722be388feb7/gallery/image/hwQ0zeZXQXIcb-GvEzJclXog8_sljN1YwTBwKYalbs8=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d7356e52-a954-4ba1-8343-722be388feb7/gallery/image/sFp2xNvE8SQTLPeo7fLPJRryHDrcn5b7hINkIl3bAqc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d7356e52-a954-4ba1-8343-722be388feb7/gallery/image/nhPcgvleEjf2oRMbZ76XPvBslkV8OHFTO1Q3nWLp2p4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/d7356e52-a954-4ba1-8343-722be388feb7/gallery/image/4pPjLEdo3eupoIA3-IMhSMVvkkDdU8N7YrFHyI_refk=/medium.webp""]",False,False,25.20822280956,0,55.25702407116,2,,project,2026-02-12T17:05:25.618608+00:00,City Walk Crestlane Phase 5
0,new_projects,True,e57c8538-d93d-4cf5-a27a-f19bf42682c7,"[""https://new-projects-media.propertyfinder.com/project/e57c8538-d93d-4cf5-a27a-f19bf42682c7/gallery/image/g_yd-gPAd_AWLLn7mBNIdhgGoq4-7ndJOuAe7BGA6cg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e57c8538-d93d-4cf5-a27a-f19bf42682c7/gallery/image/hWmzbO2znoi8kz_kicepeo_wA3Q9tRW06J4gP5gvxUs=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e57c8538-d93d-4cf5-a27a-f19bf42682c7/gallery/image/Pa8PV05u8Gknvc4If9I21AhQuxuJ13I0Nvwr8O-cpt0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e57c8538-d93d-4cf5-a27a-f19bf42682c7/gallery/image/SZMh4DHHB7Fsh5lW1SionZ3_IvlxgWH3vhj-wErRJGc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e57c8538-d93d-4cf5-a27a-f19bf42682c7/gallery/image/kKbHN8MTh3NOmj2aFFQfnjAtnkKCNrc2-d2sCuGTukM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e57c8538-d93d-4cf5-a27a-f19bf42682c7/gallery/image/Gq241VSNF7TvFgXQzYdpRYB1WLg-vvfX68LeG15rxLA=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e57c8538-d93d-4cf5-a27a-f19bf42682c7/gallery/image/vadYflM3FBRf9xMJtKdsqg97Sqefc4MDblpcagiPCFc=/medium.webp""]",False,False,25.199966,0,55.3465556822,2,,project,2026-02-12T17:05:25.618608+00:00,Creek Bay
0,new_projects,True,da4fc570-a784-4e77-a645-72ddf7ef4f18,"[""https://new-projects-media.propertyfinder.com/project/da4fc570-a784-4e77-a645-72ddf7ef4f18/gallery/image/7MCmKpeNY14DcZwYcGFvQNJc6W-jicgPdFqFdbv2ltE=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/da4fc570-a784-4e77-a645-72ddf7ef4f18/gallery/image/GsVfH7KWoMf0nHzIDoVXvVYxS07V5_0n22cvLVgGTBY=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/da4fc570-a784-4e77-a645-72ddf7ef4f18/gallery/image/FOdJ--Z1dMbvhtNUDCdXa63fg6WIevH_c-L4DOcGso0=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/da4fc570-a784-4e77-a645-72ddf7ef4f18/gallery/image/3oleYNrFJrSzwMdtDXI4nUXUcOaIPMNbk-bEYKZLx9k=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/da4fc570-a784-4e77-a645-72ddf7ef4f18/gallery/image/mV92unhKbA_wgGdczo-7fhw_sl2GX15hpNSYFG8yqvE=/medium.webp""]",False,False,24.535759,0,54.410057,2,,project,2026-02-12T17:05:25.618608+00:00,The Row Saadiyat
0,new_projects,True,daa6b40f-cc91-4613-9fd9-e9e844c6a08c,"[""https://new-projects-media.propertyfinder.com/project/daa6b40f-cc91-4613-9fd9-e9e844c6a08c/gallery/image/8uxMK-zhLTQCfIGRG4FkhCFrX6XHJBbpRdmNS0uOtIo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/daa6b40f-cc91-4613-9fd9-e9e844c6a08c/gallery/image/9mMt9UviMs9dxiwJVF2zr0BYOvzgyAy3NABysYaM_hA=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/daa6b40f-cc91-4613-9fd9-e9e844c6a08c/gallery/image/I_hM5fZ4WFpxxEWaKoLMdqfdICti2zHO8IcmeuSg3pk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/daa6b40f-cc91-4613-9fd9-e9e844c6a08c/gallery/image/kVbUq7frSxvEIrvGDseEJylnePLdT63wyWGZCUjLKuk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/daa6b40f-cc91-4613-9fd9-e9e844c6a08c/gallery/image/iLOGSJiVijdPALERvvv0o-jWGNAFlNKZRkOZ3r0QSmk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/daa6b40f-cc91-4613-9fd9-e9e844c6a08c/gallery/image/VzF8_1-oCiWqmSGrO3AbvDVYXf-p4z2gKJEcCeahGfo=/medium.webp""]",False,False,24.875227,0,55.050623,2,,project,2026-02-12T17:05:25.618608+00:00,Samana Hills South Phase 3
0,new_projects,True,e37f76d3-e513-4509-9b20-3fc91d566467,"[""https://new-projects-media.propertyfinder.com/project/e37f76d3-e513-4509-9b20-3fc91d566467/gallery/image/enyAvXGi4sThY8AJUWGK1VXL0nJ_2ck2k95uiemhWyQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e37f76d3-e513-4509-9b20-3fc91d566467/gallery/image/xjgnt_mdloByu_9YJw3nCIoR0dGN8YGPeDB8ObEDzlc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e37f76d3-e513-4509-9b20-3fc91d566467/gallery/image/rXim2_gedzeCeQB9ZSLZWkh479JUGfLThYeTQZNz2NY=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/e37f76d3-e513-4509-9b20-3fc91d566467/gallery/image/NoRZbogv95IcCvTrzUCOiH_dxih2aqNsCrNhblQtHG4=/medium.webp""]",False,False,25.6885490186,0,55.7351699302,2,,project,2026-02-12T17:05:25.618608+00:00,Jacob & Co Residences
0,new_projects,True,95b2c926-61cd-4d05-93fc-b21071762d9b,"[""https://new-projects-media.propertyfinder.com/project/95b2c926-61cd-4d05-93fc-b21071762d9b/gallery/image/H0aj4WhnEBrEH2RdUo8HYrPoiJd_BBjaOg5mWnsErFQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/95b2c926-61cd-4d05-93fc-b21071762d9b/gallery/image/6C0S4RnvXPCvEgmqeBYI42Xdy-NG2GmP_BXMY0Y0d5g=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/95b2c926-61cd-4d05-93fc-b21071762d9b/gallery/image/jAWDHByTpORx1-bRwijPtqPnB4Shu3r46lrKCNMxF80=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/95b2c926-61cd-4d05-93fc-b21071762d9b/gallery/image/KogqSXqWicGNl2TlN5xyJa8p2zAhI7RRb4MBdiur2YI=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/95b2c926-61cd-4d05-93fc-b21071762d9b/gallery/image/lvq1TAG5Uqs_pzk-bbeT5RW6e4svj8ehL6VKovqtXWM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/95b2c926-61cd-4d05-93fc-b21071762d9b/gallery/image/bCjIcJVqIkhvMJMy3uGPlKWvKUpkyxXChzfQFOoi_MQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/95b2c926-61cd-4d05-93fc-b21071762d9b/gallery/image/oNn1IHmxJ8SADjqnFrmkDnWz9t55D6MFNLnTNTySOTo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/95b2c926-61cd-4d05-93fc-b21071762d9b/gallery/image/Bgjpzgvbbcvpn1HvVmSyE1fD20z9ze7VTSIEzBvkkEI=/medium.webp""]",False,False,25.12880516225,0,55.26144199416,2,,project,2026-02-12T17:05:25.618608+00:00,Golf Hillside
0,new_projects,True,9319046b-7d84-43b5-9f33-d6f5b8ff9199,"[""https://new-projects-media.propertyfinder.com/project/9319046b-7d84-43b5-9f33-d6f5b8ff9199/gallery/image/UfyCwsTRt349GSqztIMAA2raTlc4OWiz2gFjp3LEyRg=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9319046b-7d84-43b5-9f33-d6f5b8ff9199/gallery/image/WdA5wWINOu6RC51mVyc04Xe5w_Gm0JJpWCzud2kQqSk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9319046b-7d84-43b5-9f33-d6f5b8ff9199/gallery/image/ZjcO8VKhUbRMDQF3YoCAnzPOiTmey-FKYIg2GTRr7V4=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9319046b-7d84-43b5-9f33-d6f5b8ff9199/gallery/image/pvv8B7RELinNPe-YS5Cw39mqBUfbpRMQIbtXUKeEPQU=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9319046b-7d84-43b5-9f33-d6f5b8ff9199/gallery/image/cA3BKjfcpruBo0bdu2gdpwO47KIbd6m3hki_EFMQhNM=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9319046b-7d84-43b5-9f33-d6f5b8ff9199/gallery/image/Pf4RWCSKs87AVnRZRp8czuSo6uW0QCmrKg1iWLfU5GY=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9319046b-7d84-43b5-9f33-d6f5b8ff9199/gallery/image/89NRoE4yeSAH_OetZu3Ji8Cp1m43JaQqiKvi4ZvgAnU=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9319046b-7d84-43b5-9f33-d6f5b8ff9199/gallery/image/DVCBIGbNpuNCkJhD77eIiyclxKk9aTgGC7pfYVl3uEU=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/9319046b-7d84-43b5-9f33-d6f5b8ff9199/gallery/image/fw1c_d9Jlwtaokak_MLn3ym4LTtT8JLp_Db4XanlUzc=/medium.webp""]",False,False,25.1895788472,0,55.3017512066,2,,project,2026-02-12T17:05:25.618608+00:00,The edit at D3
0,new_projects,True,473cce9c-15e9-4382-a5e6-93e6267452bb,"[""https://new-projects-media.propertyfinder.com/project/473cce9c-15e9-4382-a5e6-93e6267452bb/gallery/image/SEvR-u4i-DQZz7jwS3vk3zuZupQuS-V4GhzgLXXrH_U=/medium.webp""]",False,False,24.972467,0,55.234744,2,,project,2026-02-12T17:05:25.618608+00:00,Damac Riverside - Olive
0,new_projects,True,b813b92c-80f8-4e33-8016-a6d0759e8534,"[""https://new-projects-media.propertyfinder.com/project/b813b92c-80f8-4e33-8016-a6d0759e8534/gallery/image/v2C2AHifM-9NV8VIRtiici-Exh3fTjBtLGVb6DAoRRQ=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b813b92c-80f8-4e33-8016-a6d0759e8534/gallery/image/nJyPsUMlzGM29NT3lVUIfdphReHyPz9LCpBQxLTJ8Ts=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b813b92c-80f8-4e33-8016-a6d0759e8534/gallery/image/taNrRx6tdqxnlHow_LsKu4EwdlE8VgUrNvKj4QiV3Xw=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b813b92c-80f8-4e33-8016-a6d0759e8534/gallery/image/MQAnwxcSgHoURLrlei6Woksy14meEtBUCswxDYEZlNo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b813b92c-80f8-4e33-8016-a6d0759e8534/gallery/image/CXGZCCrXjlH1IolGa3Oak3m6o4BsrBE8z4VZk_jza9I=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b813b92c-80f8-4e33-8016-a6d0759e8534/gallery/image/qEVkAe5cx2BxSuFVoYfUfDaqz8qnqY3DPas-WS1GyHY=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/b813b92c-80f8-4e33-8016-a6d0759e8534/gallery/image/Zg4sGwW04MkJbxqhYIaJKuot8ovrnX1kR1igj4ni75o=/medium.webp""]",False,False,25.273713,0,55.284211,2,,project,2026-02-12T17:05:25.618608+00:00,Sera by Emaar
0,new_projects,True,10ec2273-3797-4f8a-8447-6ddd045ed62b,"[""https://new-projects-media.propertyfinder.com/project/10ec2273-3797-4f8a-8447-6ddd045ed62b/gallery/image/VPFxXSa2jjtc5-F8v_dDwPdojy-9K0b05LBLHYH2Lpo=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/10ec2273-3797-4f8a-8447-6ddd045ed62b/gallery/image/jZyoMn5kzCg-tdAEbEsgTfFWTNRnpL9vpa0OiEEs138=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/10ec2273-3797-4f8a-8447-6ddd045ed62b/gallery/image/8FYUCQzmAyx1hcLOBsqW-9b42eLyF6OvlgJ-fHEtNFk=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/10ec2273-3797-4f8a-8447-6ddd045ed62b/gallery/image/Ofu0owkrig2cL-l3f2XhCZVAYx0DjDfwbmYvU6NQX7c=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/10ec2273-3797-4f8a-8447-6ddd045ed62b/gallery/image/NpukNYXdVQMCg2ygUyK6FE5JtmZyr96PsRuKS6qbbnc=/medium.webp"", ""https://new-projects-media.propertyfinder.com/project/10ec2273-3797-4f8a-8447-6ddd045ed62b/gallery/image/67xJ0OyYlGeu5TAJDyvVfpwVvKrfAKjASgVKsAUhsQs=/medium.webp""]",False,False,25.233842,0,55.259599,2,,project,2026-02-12T17:05:25.618608+00:00,Solaya 4 and 6
